timestamp,minute_of_day,pv_power_kw,battery_soc_kwh,battery_soc_pct,battery_charge_kw,battery_discharge_kw,pv_to_load_kw,pv_to_battery_kw,pv_wasted_kw,grid_to_load_kw,bedroom_kw,hall_kw,kitchen_kw,washing_machine_kw,motor_pump_kw,geyser_kw,bedroom_source,hall_source,kitchen_source,washing_machine_source,motor_pump_source,geyser_source
2025-12-06 20:03:00,1203,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:04:00,1204,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:05:00,1205,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:06:00,1206,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:07:00,1207,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:08:00,1208,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:09:00,1209,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:10:00,1210,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:11:00,1211,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:12:00,1212,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:13:00,1213,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:14:00,1214,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:15:00,1215,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:16:00,1216,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:17:00,1217,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:18:00,1218,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:19:00,1219,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:20:00,1220,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:21:00,1221,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:22:00,1222,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:23:00,1223,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:24:00,1224,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:25:00,1225,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:26:00,1226,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:27:00,1227,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:28:00,1228,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:29:00,1229,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:30:00,1230,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.7,0.12,1.4,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:31:00,1231,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.7,0.12,1.4,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:32:00,1232,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.7,0.12,1.4,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:33:00,1233,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.7,0.12,1.4,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:34:00,1234,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.7,0.12,1.4,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:35:00,1235,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:36:00,1236,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:37:00,1237,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:38:00,1238,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:39:00,1239,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:40:00,1240,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:41:00,1241,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:42:00,1242,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:43:00,1243,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:44:00,1244,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:45:00,1245,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:46:00,1246,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:47:00,1247,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:48:00,1248,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:49:00,1249,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:50:00,1250,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:51:00,1251,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:52:00,1252,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:53:00,1253,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:54:00,1254,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:55:00,1255,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:56:00,1256,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:57:00,1257,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:58:00,1258,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 20:59:00,1259,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:00:00,1260,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,3.03,1.2,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:01:00,1261,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,3.03,1.2,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:02:00,1262,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,3.03,1.2,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:03:00,1263,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,3.03,1.2,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:04:00,1264,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,3.03,1.2,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:05:00,1265,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:06:00,1266,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:07:00,1267,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:08:00,1268,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:09:00,1269,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:10:00,1270,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:11:00,1271,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:12:00,1272,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:13:00,1273,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:14:00,1274,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:15:00,1275,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:16:00,1276,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:17:00,1277,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:18:00,1278,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:19:00,1279,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:20:00,1280,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:21:00,1281,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:22:00,1282,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:23:00,1283,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:24:00,1284,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:25:00,1285,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:26:00,1286,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:27:00,1287,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:28:00,1288,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:29:00,1289,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.95,0.12,0.15,0.18,0.0,0.0,1.5,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:30:00,1290,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:31:00,1291,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:32:00,1292,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:33:00,1293,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:34:00,1294,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:35:00,1295,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:36:00,1296,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:37:00,1297,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:38:00,1298,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:39:00,1299,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:40:00,1300,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:41:00,1301,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:42:00,1302,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:43:00,1303,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:44:00,1304,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:45:00,1305,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:46:00,1306,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:47:00,1307,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:48:00,1308,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:49:00,1309,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:50:00,1310,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:51:00,1311,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:52:00,1312,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:53:00,1313,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:54:00,1314,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:55:00,1315,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:56:00,1316,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:57:00,1317,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:58:00,1318,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 21:59:00,1319,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:00:00,1320,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:01:00,1321,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:02:00,1322,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:03:00,1323,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:04:00,1324,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:05:00,1325,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:06:00,1326,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:07:00,1327,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:08:00,1328,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:09:00,1329,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:10:00,1330,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:11:00,1331,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:12:00,1332,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:13:00,1333,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:14:00,1334,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:15:00,1335,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:16:00,1336,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:17:00,1337,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:18:00,1338,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:19:00,1339,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 22:20:00,1340,0.0,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
